,times,angles,velocities,gains
483,845539660.0,60.74402576922785,2.5535473226864216,1.0
484,846539660.0,61.95048084735299,0.1280464275784684,1.0
485,847539660.0,63.27326893329064,2.8003430772497473,1.0
486,848539660.0,64.82583729266571,-0.03609319376922212,1.0
487,849539660.0,66.29801990985288,4.348412819885666,1.0
488,850539660.0,71.28967030047806,3.1344535197136505,1.0
489,851539660.0,72.50899647235292,0.8770092455627442,1.0
490,852539660.0,74.52852772235292,1.8211370880795374,1.0
491,853539660.0,74.82006092547817,2.0311406726158854,1.0
492,854539660.0,85.18963123797766,15.202619806283312,1.0
493,855539660.0,96.36718006610317,5.461619525219874,1.0
494,856539660.0,97.7302611207906,0.1119163741960326,1.0
495,857539660.0,97.98947010516531,0.5486146023207958,1.0
496,858539660.0,98.30814686297799,0.07038103859583907,1.0
497,859539660.0,98.39867420672817,0.06100436195848187,1.0
498,860539660.0,98.42354725360292,0.005227263603133273,1.0
499,861539660.0,98.42860096454024,0.03639036942946636,1.0
500,862539660.0,98.5276244020406,0.11733915074440512,1.0
501,863539660.0,98.5762083864156,-0.04107324065733402,1.0
502,864539660.0,98.53753651141506,0.03201083670815022,1.0
503,865539660.0,98.58926014422832,0.03167412639829695,1.0
504,866539660.0,98.61602283954016,-0.5414976937791376,1.0
505,867539660.0,99.68079334735285,6.324490288756906,1.0
506,868539660.0,107.42985096454049,5.867350086877714,1.0
507,869539660.0,110.75358143329049,1.053602399318872,1.0
508,870539660.0,111.67800526141582,0.4647473812552429,1.0
509,871539660.0,111.79909412860252,0.026168244659443306,1.0
510,872539660.0,111.79852283954006,0.00912182220866723,1.0
511,873539660.0,111.59786854266531,-0.3667612340766415,1.0
512,874539660.0,120.24816151141567,18.818821843140405,1.0
513,875539660.0,142.31514393329053,26.536180090764645,1.0
514,876539660.0,170.65058826922814,27.140420824246245,1.0
515,877539660.0,197.85024158954002,21.974899964104697,1.0
516,878539660.0,206.68736073016498,2.0225277136196462,1.0
517,879539660.0,208.56812244891535,3.1209085502131546,1.0
518,880539660.0,224.61592518329053,28.663662472775254,1.0
519,881539660.0,249.47203846454067,13.000416487733439,1.0
520,882539660.0,252.86322498797745,0.3292056272594385,1.0
521,883539660.0,262.20666737079046,21.898109196452314,1.0
522,884539660.0,288.96319569110256,28.02352512299929,1.0
523,885539660.0,306.62353748797796,4.660193909716998,1.0
524,886539660.0,307.7646361207908,0.23995348857114018,1.0
525,887539660.0,309.0380736207908,2.9704753807280015,1.0
526,888539660.0,311.95624256610245,3.15423841991647,1.0
527,889539660.0,315.5241478395401,2.104721193601001,1.0
528,890539660.0,316.1136986207903,0.10281898232138977,1.0
529,891539660.0,316.21399158954046,0.18535526460239937,1.0
530,892539660.0,316.273273816103,-1.005330281727158,1.0
531,893539660.0,319.8642894411032,8.615090565727522,1.0
532,894539660.0,325.69190662860274,3.8806609831625707,1.0
533,895539660.0,328.4158617067278,2.0259757194741623,1.0
534,896539660.0,331.2234837770402,2.518101458647879,1.0
535,897539660.0,332.7861107301651,0.6328870982448572,1.0
536,898539660.0,333.63911365985314,0.5278665378063756,1.0
537,899539660.0,338.6603734254777,10.771772708726449,1.0
538,900539660.0,345.4585814332904,3.2701936751935268,1.0
539,901539660.0,349.523825573915,3.603035188734932,1.0
540,902539660.0,351.45861561297806,0.8101140720806136,1.0
541,903539660.0,351.9548509645401,-0.4543979130216016,1.0
542,904539660.0,356.1230296754775,7.87650188814221,1.0
543,905539660.0,0.3192796754774463,2.974129235141825,1.0
544,906539660.0,3.4027220582902373,1.5262832955910803,1.0
545,907539660.0,4.691502225369732,1.9120320594777578,1.0
546,908539660.0,5.8871532846160335,-0.4180767200927854,1.0
547,909539660.0,9.791437878602665,9.334552591217612,1.0
548,910539660.0,21.949919033847436,14.399382207036888,1.0
549,911539660.0,30.483503308289983,1.8954889537143658,1.0
550,912539660.0,31.704605146989707,0.7398460540807656,1.0
551,913539660.0,32.09495306850113,0.1582480603014381,1.0
552,914539660.0,31.951488038404023,-0.1510419905895636,1.0
553,915539660.0,38.318542370790965,8.155138888776031,1.0
554,916539660.0,40.89452682470437,1.0698121351672576,1.0
555,917539660.0,43.14037289368662,3.740562945545905,1.0
556,918539660.0,44.71516346454064,-1.165772335939189,1.0
557,919539660.0,53.256345105165565,15.099926278498339,1.0
558,920539660.0,59.27413319110292,0.5916487862668557,1.0
559,921539660.0,59.40572987079031,0.02154662800631093,1.0
560,922539660.0,59.682057995790274,0.16049379990213375,1.0
561,923539660.0,59.7571165895406,0.0023715916228147986,1.0
562,924539660.0,59.78699940204024,0.042191253519891794,1.0
563,925539660.0,59.831838269227774,0.04496531094625901,1.0
564,926539660.0,59.978508191103174,0.23017412394972844,1.0
565,927539660.0,60.06776112079024,-0.023572945938271604,1.0
566,928539660.0,60.0686400270406,0.01665651959841737,1.0
567,929539660.0,60.07173839351708,-0.008268439117370997,1.0
568,930539660.0,59.91753776837686,-0.9623145731621479,1.0
569,931539660.0,67.8497679567281,17.875383510102093,1.0
570,932539660.0,88.39671131610248,19.314074462732602,1.0
571,933539660.0,96.8700316286031,0.7661430085849736,1.0
572,934539660.0,96.68795155047792,-0.613866512152742,1.0
573,935539660.0,96.4170286989156,-0.005682274153895463,1.0
574,936539660.0,96.43548573016506,0.04678323354378994,1.0
575,937539660.0,98.49065662860266,11.34846897507818,1.0
576,938539660.0,123.31482655047785,32.74534569744995,1.0
577,939539660.0,155.81602283953998,32.13646402568327,1.0
578,940539660.0,189.67849354266582,32.910006382972504,1.0
579,941539660.0,207.98010487079046,2.579437963231413,1.0
580,942539660.0,208.25578846454027,0.3659181369992139,1.0
581,943539660.0,208.36811756610314,-0.17283405609778218,1.0
582,944539660.0,208.40898670672777,0.014905778756060863,1.0
583,945539660.0,208.59346912860292,0.3429088578197909,1.0
584,946539660.0,212.77724354266502,13.57665121830517,1.0
585,947539660.0,235.33679920672785,26.064362207355078,1.0
586,948539660.0,257.58217518329,23.194751811013138,1.0
587,949539660.0,280.8277611207923,19.191084254302538,1.0
588,950539660.0,303.5936107301659,22.372177090063825,1.0
589,951539660.0,316.38617908954075,4.226274900232838,1.0
590,952539660.0,316.6603880739167,-0.9647368801991224,1.0
591,953539660.0,318.32594471454104,5.536184813820062,1.0
592,954539660.0,338.1973753786042,33.755699595054736,1.0
593,955539660.0,14.401110730166693,36.96162683938041,1.0
594,956539660.0,32.53958729266742,-0.1646462063444848,1.0
595,957539660.0,38.84394276141575,16.750243886943593,1.0
596,958539660.0,59.29665760516582,16.230655863581454,1.0
597,959539660.0,65.51842518329067,0.7751015918421433,1.0
598,960539660.0,71.28992908954206,9.866729285700563,1.0
599,961539660.0,77.77930408954126,2.178285012906447,1.0
600,962539660.0,78.45314198016604,0.44934584354409524,1.0
601,963539660.0,79.18139393329147,2.8463204216649434,1.0
602,964539660.0,90.82542713641669,16.209589796604035,1.0
603,965539660.0,113.39798573016742,33.701673276550565,1.0
604,966539660.0,151.23025135516582,39.87343066289894,1.0
605,967539660.0,172.9553001832919,3.1586228888309607,1.0
606,968539660.0,179.9735521364164,16.819941426335255,1.0
607,969539660.0,198.27755604266713,8.406371260218565,1.0
608,970539660.0,204.62543690204075,9.953718460221852,1.0
609,971539660.0,215.30925526141618,8.02106107116037,1.0
610,972539660.0,217.82099354266575,0.15479899612376885,1.0
611,973539660.0,217.91505604266604,0.05745545061402292,1.0
612,974539660.0,217.96280018329162,0.02791692998677896,1.0
613,975539660.0,218.03383533954184,0.19581140139930622,1.0
614,976539660.0,218.21888416766706,-0.21867764722417338,1.0
615,977539660.0,217.90516346454206,-0.0330973762905764,1.0
616,978539660.0,225.31258533954133,21.79004924788304,1.0
617,979539660.0,250.4927806520409,16.99063353616163,1.0
618,980539660.0,258.013727917667,1.326509376377569,1.0
619,981539660.0,258.0353880739167,0.04492629916762051,1.0
620,982539660.0,258.08553455829133,0.015513823069713445,1.0
621,983539660.0,258.09199940204235,0.006918930351474869,1.0
622,984539660.0,258.0967064332908,0.005170798788488304,1.0
623,985539660.0,266.20563221454177,18.470150015744377,1.0
624,986539660.0,281.95843494891596,11.008949699935425,1.0
625,987539660.0,291.455134167667,5.403871563323546,1.0
626,988539660.0,293.1813060426666,0.5594063068112173,1.0
627,989539660.0,294.3219017457923,0.9963230415111436,1.0
628,990539660.0,294.55047596454096,0.04545559539531082,1.0
629,991539660.0,294.65328846454213,0.22451549643867819,1.0
630,992539660.0,294.8091185426674,0.013953697147370553,1.0
631,993539660.0,303.6958275270408,21.932269260665894,1.0
632,994539660.0,334.6907884645407,35.94475917848445,1.0
633,995539660.0,4.8998216676664015,17.095693597578418,1.0
634,996539660.0,27.159870495792347,27.81625839469176,1.0
635,997539660.0,37.308288464540965,-0.8233023971365507,1.0
636,998539660.0,38.48496815204089,7.730601914078387,1.0
637,999539660.0,51.48769276141684,12.392958319457835,1.0
638,1000539660.0,75.46458729266669,36.4415336634,1.0
639,1001539660.0,112.11236073016698,39.02387938194812,1.0
640,1002539660.0,145.42091541766604,16.126208719050904,1.0
641,1003539660.0,154.84903065204162,14.120760572354326,1.0
642,1004539660.0,163.64446033954118,2.0353147955978526,1.0
643,1005539660.0,170.7924583864169,10.693479905235238,1.0
644,1006539660.0,177.57085682391698,3.193383596840757,1.0
645,1007539660.0,178.60235096454198,0.12009590831704381,1.0
646,1008539660.0,178.71411854266626,0.05887977405561693,1.0
647,1009539660.0,178.76971424579096,0.05340320898775865,1.0
648,1010539660.0,178.8326146364161,0.07308372792493208,1.0
649,1011539660.0,180.03564198016647,3.8916977895306304,1.0
650,1012539660.0,186.5447826051659,5.83562733099832,1.0
651,1013539660.0,188.74140369891575,0.20216343858437025,1.0
652,1014539660.0,188.84114979266633,0.07801056824050556,1.0
653,1015539660.0,189.0807884645419,0.5407990908500139,1.0
654,1016539660.0,189.63979237079184,0.2768706972191943,1.0
655,1017539660.0,189.66121815204133,0.012646926601422097,1.0
656,1018539660.0,189.71359119891713,0.0446529825140161,1.0
657,1019539660.0,189.74432362079096,0.0018625649037482522,1.0
658,1020539660.0,189.75955799579242,0.017150371317718176,1.0
659,1021539660.0,189.80348377704104,0.14776642346342617,1.0
660,1022539660.0,189.8381126832919,-0.6503750846484715,1.0
661,1023539660.0,196.31414783954096,14.830310444807262,1.0
662,1024539660.0,208.88909901141596,7.308136719430032,1.0
663,1025539660.0,211.80343494891713,1.0593916969162258,1.0
664,1026539660.0,212.80146229266575,0.5197088226263386,1.0
665,1027539660.0,213.12246815204162,1.125511817096693,1.0
666,1028539660.0,217.88626698016742,6.65044300033573,1.0
667,1029539660.0,221.02557362079096,0.4553198800375985,1.0
668,1030539660.0,221.23518299579155,0.044245720304689276,1.0
669,1031539660.0,221.3348802614164,0.20714240106939205,1.0
670,1032539660.0,221.6442064332914,1.012020678852788,1.0
671,1033539660.0,227.45208729266596,10.931451704902358,1.0
672,1034539660.0,237.95622791766618,5.728458164561858,1.0
673,1035539660.0,239.1054466676669,-0.01733675160297096,1.0
674,1036539660.0,239.1204564332911,0.02163745852670857,1.0
675,1037539660.0,239.1858861207911,0.08666063166111111,1.0
676,1038539660.0,239.62830799579206,2.506728706745492,1.0
677,1039539660.0,242.8316478395409,2.259440367613002,1.0
678,1040539660.0,244.3668626832914,0.4497307827241379,1.0
679,1041539660.0,245.33003651141735,1.4248981437785337,1.0
680,1042539660.0,245.72542713641633,-0.1559644335511615,1.0
681,1043539660.0,249.15773182391604,7.447445686219489,1.0
682,1044539660.0,253.96156971454184,4.0352251011591305,1.0
683,1045539660.0,259.13080799579075,3.13329928440586,1.0
684,1046539660.0,264.1606224489169,4.3058012892227415,1.0
685,1047539660.0,264.50362049579235,-0.2072146399723676,1.0
686,1048539660.0,264.2580443239167,-0.16521874573571396,1.0
687,1049539660.0,264.24334705829096,0.004682865985744718,1.0
688,1050539660.0,264.24969471454096,0.045528690431988775,1.0
689,1051539660.0,264.6723607301665,0.6875308871081688,1.0
690,1052539660.0,264.47405994891596,-1.379945709766372,1.0
691,1053539660.0,276.83430408954155,29.40318850180772,1.0
692,1054539660.0,311.4188060426659,36.78512976646423,1.0
693,1055539660.0,349.2405736207911,39.88542113339739,1.0
694,1056539660.0,25.915768933291474,28.770515454996335,1.0
695,1057539660.0,58.105778698916765,42.821964163613956,1.0
696,1058539660.0,103.71172596454198,42.98417105576368,1.0
697,1059539660.0,145.96102283954133,38.33817857408781,1.0
698,1060539660.0,172.7546849489172,17.226693507054787,1.0
699,1061539660.0,182.4108763551667,5.268558831972975,1.0
700,1062539660.0,192.17572987079075,13.182336953969184,1.0
701,1063539660.0,199.71410877704147,1.8460185840529422,1.0
702,1064539660.0,201.48938221454227,6.316652560853548,1.0
703,1065539660.0,210.4094115114167,5.235383558872136,1.0
704,1066539660.0,212.91518299579184,2.424728139919024,1.0
705,1067539660.0,214.18739002704206,0.27056941050103983,1.0
706,1068539660.0,214.34261463641633,0.0140113150289835,1.0
707,1069539660.0,214.3884740114172,0.12361506998566235,1.0
708,1070539660.0,216.3196751832911,4.820534264205014,1.0
709,1071539660.0,219.81857166766713,1.6954323109431764,1.0
710,1072539660.0,220.7042650270414,-0.5630394949628227,1.0
711,1073539660.0,229.00940174579227,12.929952148582451,1.0
712,1074539660.0,234.33698963641655,1.0771550521425974,1.0
713,1075539660.0,234.5722435426669,0.950404574380346,1.0
714,1076539660.0,244.42791737079096,15.860480279949497,1.0
715,1077539660.0,258.02583729266735,9.409139605518563,1.0
716,1078539660.0,260.6917552614159,-0.5791471468796044,1.0
717,1079539660.0,260.08333729266633,-0.03854053305142362,1.0
718,1080539660.0,260.07490955829235,0.002888915747207395,1.0
719,1081539660.0,260.07537830829096,3.245790106314232e-05,1.0
720,1082539660.0,260.07537830829096,7.606070895248301e-05,1.0
721,1083539660.0,260.07757557391596,0.03200323437891297,1.0
722,1084539660.0,260.01527088641706,0.11977445659375703,1.0
723,1085539660.0,262.82729237079184,10.045977763116262,1.0
724,1086539660.0,279.3383568239169,20.17606209675517,1.0
725,1087539660.0,308.106745495792,38.368043815724924,1.0
726,1088539660.0,349.03182362079133,38.40312118181014,1.0
727,1089539660.0,25.730651745790965,39.16223357359059,1.0
728,1090539660.0,58.19410877704104,20.825331913200376,1.0
729,1091539660.0,68.58726307391589,4.5186545407967955,1.0
730,1092539660.0,79.06780994891596,21.925015968874142,1.0
731,1093539660.0,107.1271165895414,19.94833513376533,1.0
732,1094539660.0,130.68867908954235,37.198515266337715,1.0
733,1095539660.0,168.83269276141618,33.972481261519505,1.0
734,1096539660.0,191.77204823016655,10.984586845761692,1.0
735,1097539660.0,197.2458275270419,1.941650558979664,1.0
736,1098539660.0,197.7081029176661,0.05937814459523616,1.0
737,1099539660.0,197.82055408954147,0.07347062710428,1.0
738,1100539660.0,197.83167713641706,0.03295737031464483,1.0
739,1101539660.0,197.86028065204118,-0.010614531296587619,1.0
740,1102539660.0,198.00605213641575,0.21074579413067263,1.0
741,1103539660.0,198.06853260516618,0.6155679237411207,1.0
742,1104539660.0,207.50800526141575,13.552628353954665,1.0
743,1105539660.0,217.99017323016596,9.516594794826657,1.0
744,1106539660.0,228.4149583864164,10.852895812278952,1.0
745,1107539660.0,234.96755604266582,2.894169045595368,1.0
746,1108539660.0,235.92755604266677,2.4346206208267467,1.0
747,1109539660.0,241.52674549579206,6.206721218030567,1.0
748,1110539660.0,245.1499974489161,3.1932955562552086,1.0
749,1111539660.0,247.46374744891727,0.33259609909769033,1.0
750,1112539660.0,247.74742908954067,0.2252718378679165,1.0
751,1113539660.0,247.88454823016582,0.02911719520866168,1.0
752,1114539660.0,247.86673573016742,2.178802316962967,1.0
753,1115539660.0,255.6886400270414,6.5552688391809575,1.0
754,1116539660.0,256.6127806520417,0.060213548978254865,1.0
755,1117539660.0,256.6626244020408,-0.09655378427922669,1.0
756,1118539660.0,258.551325573917,8.89178980993898,1.0
757,1119539660.0,270.41645252704075,10.221902295890592,1.0
758,1120539660.0,277.0502220582912,1.3438249279251955,1.0
759,1121539660.0,277.17664783954206,0.21815448832610243,1.0
760,1122539660.0,277.27083729266633,0.03802398683613616,1.0
761,1123539660.0,277.34912830829126,0.0827802806089547,1.0
762,1124539660.0,277.38935291766575,0.042710382833945425,1.0
763,1125539660.0,280.62526112079104,10.04296375610427,1.0
764,1126539660.0,298.73785877704177,15.42393263675472,1.0
765,1127539660.0,315.26559315204213,31.638761882034817,1.0
766,1128539660.0,357.6710716676662,45.63852402313208,1.0
767,1129539660.0,44.14363026141655,44.781165766210236,1.0
768,1130539660.0,86.69329823016596,41.35216195518643,1.0
769,1131539660.0,109.49477283954184,3.63948457626746,1.0
770,1132539660.0,110.01173573016604,0.40606864001774956,1.0
771,1133539660.0,110.20167713641604,-0.16059034104609216,1.0
772,1134539660.0,114.49211658954118,17.64381667516056,1.0
773,1135539660.0,140.6031224489161,32.516976666740995,1.0
774,1136539660.0,170.26677479266618,14.879382548277372,1.0
775,1137539660.0,176.64900135516655,1.917065169288904,1.0
776,1138539660.0,177.18019276141604,0.09515611606773666,1.0
777,1139539660.0,177.29780018329075,0.12795872582775508,1.0
778,1140539660.0,177.3950658082922,0.08244271316457864,1.0
779,1141539660.0,176.47547596454206,0.15787829248100482,1.0
780,1142539660.0,187.30683338641575,14.138448094615846,1.0
781,1143539660.0,195.64033924579235,8.007823851245739,1.0
782,1144539660.0,201.46550526141618,3.0181842085304873,1.0
783,1145539660.0,204.90816151141735,4.918872070925249,1.0
784,1146539660.0,209.7078099489172,2.915226701619949,1.0
785,1147539660.0,210.68926502704198,0.21370463233778428,1.0
786,1148539660.0,210.78187244891706,0.037625366859793674,1.0
787,1149539660.0,210.81507557391706,0.03260069090172944,1.0
788,1150539660.0,210.84126698016735,-0.0008461626170243777,1.0
789,1151539660.0,210.93094471454242,0.11054218284860282,1.0
790,1152539660.0,210.95159901141596,0.03671200099149751,1.0
791,1153539660.0,210.96741932391706,-0.0457254845386306,1.0
792,1154539660.0,213.14135487079147,6.534399278968857,1.0
793,1155539660.0,219.23561268329104,2.34629805666104,1.0
794,1156539660.0,219.84203846454147,0.30341730203850853,1.0
795,1157539660.0,222.33813221454147,2.90809255389033,1.0
796,1158539660.0,223.1398704957919,0.13096966317889439,1.0
797,1159539660.0,223.16792713641735,0.03271776003209044,1.0
798,1160539660.0,223.22590565204155,0.039469769309998654,1.0
799,1161539660.0,223.2493138551672,0.052570141237609294,1.0
800,1162539660.0,223.29058338641698,0.03365044968399111,1.0
801,1163539660.0,223.31751698016706,0.0021051419893241704,1.0
802,1164539660.0,223.31756580829096,-2.530246311127466e-05,1.0
803,1165539660.0,223.31756580829096,-0.0002584013109258593,1.0
804,1166539660.0,223.31756580829096,0.0020871629970883477,1.0
805,1167539660.0,223.29779041766596,-0.20073390087716456,1.0
806,1168539660.0,226.24086658954184,9.284522892520854,1.0
807,1169539660.0,233.71007557391567,2.079205287901915,1.0
808,1170539660.0,234.68179432391662,0.03515948936030873,1.0
809,1171539660.0,234.37072987079227,-0.1195729828175035,1.0
810,1172539660.0,234.39461658954133,0.07698133181502052,1.0
811,1173539660.0,234.53906971454126,0.0949992725745994,1.0
812,1174539660.0,234.56497791766742,0.005757141278331898,1.0
813,1175539660.0,234.53743885516633,-0.04644434849967803,1.0
814,1176539660.0,234.33875721454206,-1.6605319740256805,1.0
815,1177539660.0,242.47340565204104,17.056784234303525,1.0
816,1178539660.0,251.8018529176661,2.5132122956936755,1.0
817,1179539660.0,252.5804173707911,0.22862012050943065,1.0
818,1180539660.0,252.74313221454213,0.15378172148292918,1.0
819,1181539660.0,252.81561268329096,-0.001286415969733005,1.0
820,1182539660.0,252.81561268329096,0.00045841010382123153,1.0
821,1183539660.0,252.87063221454082,0.17718502719003207,1.0
822,1184539660.0,257.3670677614173,12.91454102879971,1.0
823,1185539660.0,276.85780994891684,22.00249687979598,1.0
824,1186539660.0,300.0416087770409,20.33964039120818,1.0
825,1187539660.0,309.96674549579075,8.353360617566985,1.0
826,1188539660.0,335.3634544801662,31.289917330027333,1.0
827,1189539660.0,5.111110730165819,37.21131400942337,1.0
828,1190539660.0,42.9471849489164,33.07731581690492,1.0
829,1191539660.0,59.028317761416474,2.0448374614581746,1.0
830,1192539660.0,79.45316151141742,39.92597660125108,1.0
831,1193539660.0,118.74143299579191,40.258149908273474,1.0
832,1194539660.0,155.15853260516633,18.95335760442667,1.0
833,1195539660.0,160.30065174579067,5.368389697128223,1.0
834,1196539660.0,171.26381580829184,8.566237307510525,1.0
835,1197539660.0,173.29640369891604,0.30129417857286606,1.0
836,1198539660.0,173.4954661989159,-0.2012865116595452,1.0
837,1199539660.0,174.12679432391633,1.7200253263847898,1.0
838,1200539660.0,179.2687767457919,7.630598916202006,1.0
839,1201539660.0,192.0474095582922,20.753568384630626,1.0
840,1202539660.0,215.61025135516684,19.060637182477457,1.0
841,1203539660.0,227.25500721454227,10.472764956776718,1.0
842,1204539660.0,236.3554466676669,5.189836053852319,1.0
843,1205539660.0,239.05898182391684,1.390206295676875,1.0
844,1206539660.0,239.5971458864169,0.05968215284612777,1.0
845,1207539660.0,239.67238026141604,0.055446477449948045,1.0
846,1208539660.0,239.78833729266626,0.08628682702524258,1.0
847,1209539660.0,239.8274388551672,0.004316938180699897,1.0
848,1210539660.0,239.04251698016742,-1.7575720730899318,1.0
849,1211539660.0,243.72107354187756,6.973713459307267,1.0
850,1212539660.0,245.67247376002524,4.466238432698515,1.0
851,1213539660.0,250.80244862079235,1.8101716427324936,1.0
852,1214539660.0,251.41032948016618,0.22632431457278693,1.0
853,1215539660.0,251.52638416766604,0.061175348250829806,1.0
854,1216539660.0,251.6169212770419,0.07373872541143206,1.0
855,1217539660.0,251.7502318239167,0.2666341430648276,1.0
856,1218539660.0,254.50918690204162,8.850670638388959,1.0
857,1219539660.0,269.5503392457922,21.85946455827767,1.0
858,1220539660.0,288.848688855167,6.560364209008576,1.0
859,1221539660.0,289.24280994891706,0.10488728826346647,1.0
860,1222539660.0,289.4586107301657,0.30950955269217273,1.0
861,1223539660.0,289.59595448016626,0.11896476081454214,1.0
862,1224539660.0,302.00136463641684,29.207405542853863,1.0
863,1225539660.0,322.2973411989169,4.645626920389434,1.0
864,1226539660.0,343.01556385516596,42.89748670002802,1.0
865,1227539660.0,29.048932995790892,46.47103259413342,1.0
866,1228539660.0,74.12678455829155,41.76703380112996,1.0
867,1229539660.0,107.80803455829118,33.05944372315549,1.0
868,1230539660.0,143.60939198016604,28.04938442294794,1.0
869,1231539660.0,155.76851307391735,0.29928539252872466,1.0
870,1232539660.0,159.14033924579235,4.829804344906645,1.0
871,1233539660.0,164.3008861207909,6.5591411770882875,1.0
872,1234539660.0,167.67935291766662,0.3249702132942581,1.0
873,1235539660.0,169.31117908954184,4.423487804126693,1.0
874,1236539660.0,172.79451893329133,0.6809341580058295,1.0
875,1237539660.0,172.93318104266655,0.08688222925434973,1.0
876,1238539660.0,173.00055408954177,0.09592554653102019,1.0
877,1239539660.0,173.06627674579067,-0.003507266613219786,1.0
878,1240539660.0,173.08761463641713,0.011435938189231595,1.0
879,1241539660.0,174.70747791766735,6.820252104783926,1.0
880,1242539660.0,184.4161204957909,7.387265857878267,1.0
881,1243539660.0,188.30775135516706,1.3609017011561952,1.0
882,1244539660.0,188.68802479266742,0.0837438758452289,1.0
883,1245539660.0,188.76301502704155,0.061146997121460975,1.0
884,1246539660.0,188.83120838641662,0.048349614040836375,1.0
885,1247539660.0,189.02956776141582,0.22312804484263807,1.0
886,1248539660.0,189.90772205829126,6.621007496728732,1.0
887,1249539660.0,199.16226307391662,5.657935268627084,1.0
888,1250539660.0,204.41312244891742,6.023376260112863,1.0
889,1251539660.0,208.26637440204104,0.9836022599656151,1.0
890,1252539660.0,210.08581776141727,3.799261185364454,1.0
891,1253539660.0,216.05476307391655,7.355655544610334,1.0
892,1254539660.0,220.94954823016633,2.2860844070380884,1.0
893,1255539660.0,221.92706776141677,0.29127654913320866,1.0
894,1256539660.0,222.56617908954104,0.5463350050166135,1.0
895,1257539660.0,222.67000721454133,0.057950136953048716,1.0
896,1258539660.0,222.64920643329242,-0.04364670025760819,1.0
897,1259539660.0,222.6467161989167,0.0043035596411141455,1.0
898,1260539660.0,222.65052479266706,0.002199641133271648,1.0
899,1261539660.0,222.6677122926667,0.002357419094539835,1.0
900,1262539660.0,223.10689198016735,5.834239672821859,1.0
901,1263539660.0,229.59126698016735,1.4401912722528736,1.0
902,1264539660.0,230.85421619891713,3.2322775883416326,1.0
903,1265539660.0,233.1840697145417,0.03171368000701687,1.0
904,1266539660.0,233.23489002704082,0.07290804158212649,1.0
905,1267539660.0,233.28559315204075,0.03989628192292567,1.0
906,1268539660.0,233.31950916766618,0.027016153939505527,1.0
907,1269539660.0,232.77849354266618,-1.0995756960121164,1.0
908,1270539660.0,238.42662830829067,8.158430830087052,1.0
909,1271539660.0,240.45630604266626,0.24128124042694632,1.0
910,1272539660.0,241.1931029176667,1.727268872178081,1.0
911,1273539660.0,243.3309154176659,1.0555695003485952,1.0
912,1274539660.0,243.46484119891647,0.10062618034113466,1.0
913,1275539660.0,243.55133533954177,0.011780335969601308,1.0
914,1276539660.0,243.53045643329096,-0.003530619437946683,1.0
915,1277539660.0,243.54276112079242,0.03090277235464537,1.0
916,1278539660.0,242.67971424579082,-2.936569902732895,1.0
917,1279539660.0,245.62064198016742,9.293501572913547,1.0
918,1280539660.0,250.3027220582917,0.2667865953533835,1.0
919,1281539660.0,250.20770252704096,0.043011411005553446,1.0
920,1282539660.0,250.24945057391596,0.12125741996668166,1.0
921,1283539660.0,250.36151112079096,0.009894430884521343,1.0
922,1284539660.0,250.38373768329075,0.05788598567328074,1.0
923,1285539660.0,250.37947987079133,-0.9002798596795425,1.0
924,1286539660.0,255.05572010516698,8.084122517661458,1.0
925,1287539660.0,257.9639915895423,2.2227421804852114,1.0
926,1288539660.0,260.3349583864165,0.780054729110838,1.0
927,1289539660.0,260.65052479266706,0.05239768001674009,1.0
928,1290539660.0,260.6761302614159,0.051021590687368314,1.0
929,1291539660.0,260.74116932391735,0.07204624953271044,1.0
930,1292539660.0,260.78382557391706,0.030038972632164703,1.0
931,1293539660.0,262.33063221454177,5.672002850376721,1.0
932,1294539660.0,266.87611073016706,1.5408571516555285,1.0
933,1295539660.0,269.92303455829096,2.6733960307727203,1.0
934,1296539660.0,270.77107166766655,0.08786226289829362,1.0
935,1297539660.0,271.01607166766735,0.31766268409418297,1.0
936,1298539660.0,271.13965565204126,0.08727674514530047,1.0
937,1299539660.0,271.22210682391596,0.06148097553774548,1.0
938,1300539660.0,271.2204857301658,-0.7189703567593269,1.0
939,1301539660.0,274.8644896364167,7.289761658997543,1.0
940,1302539660.0,279.89809315204184,6.45737341214943,1.0
941,1303539660.0,284.52032948016677,0.3583999832664881,1.0
942,1304539660.0,284.9295579957907,0.6522377425126765,1.0
943,1305539660.0,285.23818104266684,0.005319681008144725,1.0
944,1306539660.0,285.2589036989157,-0.0008139893912533275,1.0
945,1307539660.0,288.2984349489161,5.531302832581372,1.0
946,1308539660.0,297.44613026141633,9.092581575045157,1.0
947,1309539660.0,306.1984837770415,9.340392156592673,1.0
948,1310539660.0,320.30067127704206,29.214156867400902,1.0
949,1311539660.0,2.2517357301658194,48.02590777777115,1.0
950,1312539660.0,44.63486073016611,38.276979301235386,1.0
951,1313539660.0,87.2599290895414,40.1794737763687,1.0
952,1314539660.0,109.91012440204213,9.272916779406161,1.0
953,1315539660.0,114.59701893329111,0.9453160085672369,1.0
954,1316539660.0,121.38854237079067,11.892856058153871,1.0
955,1317539660.0,129.19789783954184,3.2604019187283115,1.0
956,1318539660.0,130.6820482301664,0.5901636605266387,1.0
957,1319539660.0,130.97511463641604,0.15673458719200925,1.0
958,1320539660.0,133.9203880739169,3.719660853996102,1.0
