,times,angles,velocities,gains
1085,4381322167.0,128.64850994294102,-0.03791112259038949,0.23100000619888306
1086,4382322167.0,128.64982830231565,0.0022727299123040667,0.23100000619888306
1087,4383322167.0,128.6401603335653,-0.004857199706657965,0.23100000619888306
1088,4384322167.0,128.62214275544102,0.001566297767285712,0.23100000619888306
1089,4385322167.0,128.62214275544102,6.221646076768798e-05,0.23100000619888306
1090,4386322167.0,128.62214275544102,-0.0024370163209131057,0.23100000619888306
1091,4387322167.0,128.6137931460653,0.005630445779592461,0.23100000619888306
1092,4388322167.0,128.58478923981602,-0.04764099739634466,0.23100000619888306
1093,4389322167.0,128.57819744294102,-0.0011647020222848427,0.23100000619888306
1094,4390322167.0,128.56896892731493,0.0015275028133653029,0.23100000619888306
1095,4391322167.0,128.5698478335653,-0.00243667026378233,0.23100000619888306
1096,4392322167.0,128.57292400544065,-0.030493090014762938,0.23100000619888306
1097,4393322167.0,128.57263103668993,0.03355238783484338,0.23100000619888306
1098,4394322167.0,128.5798575991903,5.5121702236471416e-05,0.23100000619888306
1099,4395322167.0,128.58102947418956,0.002982877416070062,0.23100000619888306
1100,4396322167.0,128.58288494293993,0.0003157556494176797,0.23100000619888306
1101,4397322167.0,128.58298259918956,0.00013633946673878797,0.23100000619888306
1102,4398322167.0,128.5813224429403,-0.03281928573527951,0.23100000619888306
1103,4399322167.0,128.54704509919065,-0.010669776348333842,0.23100000619888306
1104,4400322167.0,128.53913494294102,-0.0009222130415056791,0.23100000619888306
1105,4401322167.0,128.53913494294102,4.125541678021952e-05,0.23100000619888306
1106,4402322167.0,128.53913494294102,-6.426033456318866e-05,0.23100000619888306
1107,4403322167.0,128.53913494294102,0.0026481326843838414,0.23100000619888306
1108,4404322167.0,128.53913494294102,-0.016617766859439456,0.23100000619888306
1109,4405322167.0,141.4295939273161,25.467310805593623,0.23100000619888306
1110,4406322167.0,155.40636150544015,1.5239649329213356,0.23100000619888306
1111,4407322167.0,158.92089352895528,8.977448093077692,0.23100000619888306
1112,4408322167.0,170.13353598460708,6.540365780861772,0.23100000619888306
1113,4409322167.0,171.1763661465302,1.3909200573928107,0.23100000619888306
1114,4410322167.0,173.65476970856616,3.180373320159625,0.23100000619888306
1115,4411322167.0,175.66453937791448,-0.1154793718029596,0.23100000619888306
1116,4412322167.0,175.46286541168956,-0.09805717105321886,0.23100000619888306
1117,4413322167.0,176.3605021304411,6.047946761859659,0.23100000619888306
1118,4414322167.0,193.1948478335653,25.793408066797674,0.23100000619888306
1119,4415322167.0,222.38337322419102,30.836416713597497,0.23100000619888306
1120,4416322167.0,253.17528322573708,30.66372598913639,0.23100000619888306
1121,4417322167.0,272.7931891569551,4.1034974173489305,0.23100000619888306
1122,4418322167.0,272.955638849191,-0.6673002239900214,0.23100000619888306
1123,4419322167.0,272.31931072418956,-0.18147717171719566,0.23100000619888306
1124,4420322167.0,275.95166975110806,14.607139510585123,0.23100000619888306
1125,4421322167.0,300.7744181460657,31.49779889704629,0.23100000619888306
1126,4422322167.0,335.7030704898152,33.566014004150155,0.23100000619888306
1127,4423322167.0,7.007054864814563,21.80782396864798,0.23100000619888306
1128,4424322167.0,13.940795099189927,0.00888776315359898,0.23100000619888306
1129,4425322167.0,19.601254083565436,16.867340270695873,0.23100000619888306
1130,4426322167.0,43.69299236481493,28.454392454352913,0.23100000619888306
1131,4427322167.0,70.36968181793964,14.10518657576009,0.23100000619888306
1132,4428322167.0,74.09775798981536,5.355205922259192,0.23100000619888306
1133,4429322167.0,83.06694744293964,5.16299104838065,0.23100000619888306
1134,4430322167.0,83.82704509919131,-0.21277378472840813,0.23100000619888306
1135,4431322167.0,83.25876384918956,-0.5406486422533373,0.23100000619888306
1136,4432322167.0,83.11462322418993,0.03970015103959705,0.23100000619888306
1137,4433322167.0,83.12286541169124,-0.010512302967155822,0.23100000619888306
1138,4434322167.0,95.14159588044095,26.691687889833098,0.23100000619888306
1139,4435322167.0,127.32681072419109,35.16282636198324,0.23100000619888306
1140,4436322167.0,157.30903728669,22.42555155317514,0.23100000619888306
1141,4437322167.0,184.60551189606485,33.973073025346814,0.23100000619888306
1142,4438322167.0,213.2849259585655,17.96435913445747,0.23100000619888306
1143,4439322167.0,219.70017009918956,0.4619962345327378,0.23100000619888306
1144,4440322167.0,219.68856873397635,-0.4589273843896067,0.23100000619888306
1145,4441322167.0,219.50346623935184,3.039776104535537,0.23100000619888306
1146,4442322167.0,235.80005291169073,26.637902476911346,0.23100000619888306
1147,4443322167.0,264.7950724429411,31.62655279837434,0.23100000619888306
1148,4444322167.0,291.39830486481515,13.835636228285434,0.23100000619888306
1149,4445322167.0,296.4454728335659,8.732212780531862,0.23100000619888306
1150,4446322167.0,310.32965252106624,8.601994774884025,0.23100000619888306
1151,4447322167.0,311.89701580231485,-0.007030030923702035,0.23100000619888306
1152,4448322167.0,311.51349041169124,0.28532505248132817,0.23100000619888306
1153,4449322167.0,313.2065763491901,1.193744389213156,0.23100000619888306
1154,4450322167.0,313.3236173648147,-0.03346192455300943,0.23100000619888306
1155,4451322167.0,313.2777091616899,-0.042886779139299565,0.23100000619888306
1156,4452322167.0,313.23727947418956,-0.044153707541221776,0.23100000619888306
1157,4453322167.0,313.218822442941,0.006874972769306819,0.23100000619888306
1158,4454322167.0,317.3571915835655,14.829913312131685,0.23100000619888306
1159,4455322167.0,342.96172283356464,29.538074766460976,0.23100000619888306
1160,4456322167.0,14.50581463044,33.92660785109551,0.23100000619888306
1161,4457322167.0,45.40530681794007,26.795331277610966,0.23100000619888306
1162,4458322167.0,62.994808771065436,10.0570084614722,0.23100000619888306
1163,4459322167.0,68.27164470856587,-0.3199405753471744,0.23100000619888306
1164,4460322167.0,75.30344158356456,20.415970880992084,0.23100000619888306
1165,4461322167.0,99.95356853669,28.056836932854903,0.23100000619888306
1166,4462322167.0,130.85002361481565,30.49519575604986,0.23100000619888306
1167,4463322167.0,162.98395916169102,31.196745860907217,0.23100000619888306
1168,4464322167.0,187.64195720856515,11.466313850407355,0.23100000619888306
1169,4465322167.0,195.36291423981493,17.55457932482083,0.23100000619888306
1170,4466322167.0,222.7268204898155,29.981631556643087,0.23100000619888306
1171,4467322167.0,239.73364666169073,2.617988712997096,0.23100000619888306
1172,4468322167.0,244.2013224429411,10.304951310765,0.23100000619888306
1173,4469322167.0,249.92245525544058,-0.19200091238699252,0.23100000619888306
1174,4470322167.0,250.77482830231565,5.793629261442748,0.23100000619888306
1175,4471322167.0,263.6446622866897,18.90432538808497,0.23100000619888306
1176,4472322167.0,287.4047013491909,26.262929691061963,0.23100000619888306
1177,4473322167.0,317.7653458804398,32.11128233028095,0.23100000619888306
1178,4474322167.0,339.53898845856565,7.197112669154087,0.23100000619888306
1179,4475322167.0,339.85759197419065,-0.7940159875951358,0.23100000619888306
1180,4476322167.0,339.27751384919065,-0.25257154406187043,0.23100000619888306
1181,4477322167.0,339.14348064606565,-0.08785002074669485,0.23100000619888306
1182,4478322167.0,339.058666192941,-0.04188824519563885,0.23100000619888306
1183,4479322167.0,339.00900798981456,-0.09412229443999248,0.23100000619888306
1184,4480322167.0,338.961986505441,0.0024750916045859113,0.23100000619888306
1185,4481322167.0,339.86711345856565,7.403087024787924,0.23100000619888306
1186,4482322167.0,358.10960369294116,22.461652081756927,0.23100000619888306
1187,4483322167.0,24.478314630439854,31.73486487899951,0.23100000619888306
1188,4484322167.0,43.751263849189854,3.6072897354355082,0.23100000619888306
1189,4485322167.0,48.42184002106478,14.230337387162715,0.23100000619888306
1190,4486322167.0,59.67886150544109,1.1890042453216205,0.23100000619888306
1191,4487322167.0,59.43703533356529,-0.3327818128404187,0.23100000619888306
1192,4488322167.0,61.33896892731536,5.145294977166467,0.23100000619888306
1193,4489322167.0,64.21722088044044,-0.29153467645908854,0.23100000619888306
1194,4490322167.0,64.04250408356529,-0.07787485429689828,0.23100000619888306
1195,4491322167.0,65.60342205231609,7.681704796084624,0.23100000619888306
1196,4492322167.0,87.88302166168978,33.74636512330137,0.23100000619888306
1197,4493322167.0,121.49808025544007,32.19322478468101,0.23100000619888306
1198,4494322167.0,139.92142986481485,2.290638751750256,0.23100000619888306
1199,4495322167.0,140.16831463044036,2.1787723124618825,0.23100000619888306
1200,4496322167.0,145.2088712710647,3.9115766763068383,0.23100000619888306
1201,4497322167.0,145.9577872866903,-0.10903736255734449,0.23100000619888306
1202,4498322167.0,145.90856853668993,-0.04827405634448368,0.23100000619888306
1203,4499322167.0,145.84519939606616,-0.06268932624666039,0.23100000619888306
1204,4500322167.0,145.78415447418956,-0.027160986057096267,0.23100000619888306
1205,4501322167.0,145.7705314273153,-0.040750937967038936,0.23100000619888306
1206,4502322167.0,145.76921306794065,0.044082431393338985,0.23100000619888306
1207,4503322167.0,145.74504314606565,-0.04546750480123272,0.23100000619888306
1208,4504322167.0,145.84165447419036,1.8295804904263564,0.23100000619888306
1209,4505322167.0,159.8748380679408,24.435556048518542,0.23100000619888306
1210,4506322167.0,187.34995525544036,29.841718004868948,0.23100000619888306
1211,4507322167.0,217.73706463044073,31.235671188853654,0.23100000619888306
1212,4508322167.0,242.54218181794022,11.566594655443478,0.23100000619888306
1213,4509322167.0,244.7361075991903,0.027442867434153945,0.23100000619888306
1214,4510322167.0,252.21041423981478,9.768463324004744,0.23100000619888306
1215,4511322167.0,254.4325236148161,-0.12121695191578309,0.23100000619888306
1216,4512322167.0,254.09074627106565,1.4294086871362592,0.23100000619888306
1217,4513322167.0,256.4601212710659,0.8562296088326488,0.23100000619888306
1218,4514322167.0,256.6201408023153,-0.015693836997866,0.23100000619888306
1219,4515322167.0,256.59074627106565,0.003363950514191893,0.23100000619888306
1220,4516322167.0,257.2227872866897,0.8274278621402759,0.23100000619888306
1221,4517322167.0,257.3791544741907,-0.07573715376797895,0.23100000619888306
1222,4518322167.0,257.357494317941,0.0008014431649287438,0.23100000619888306
1223,4519322167.0,257.335521661691,-0.043684194167485355,0.23100000619888306
1224,4520322167.0,257.2920158023153,-0.03998053647434989,0.23100000619888306
1225,4521322167.0,257.274486505441,0.003476396858448285,0.23100000619888306
1226,4522322167.0,257.239330255441,-0.04645896241097721,0.23100000619888306
1227,4523322167.0,257.230541192941,-0.0006923673628584459,0.23100000619888306
1228,4524322167.0,257.2081290835649,-0.04453196822609451,0.23100000619888306
1229,4525322167.0,257.186595880441,0.0037645813762437006,0.23100000619888306
1230,4526322167.0,257.1904630679401,-0.01223684292060808,0.23100000619888306
1231,4527322167.0,262.11980877106544,13.33122822963879,0.23100000619888306
1232,4528322167.0,278.2616837710648,18.163293631875803,0.23100000619888306
1233,4529322167.0,290.3582462710656,1.9132567687929787,0.23100000619888306
1234,4530322167.0,290.24932048981464,-0.5686436375711983,0.23100000619888306
1235,4531322167.0,292.0434611148157,3.7549527184672518,0.23100000619888306
1236,4532322167.0,293.7626408023152,-0.04711049686928152,0.23100000619888306
1237,4533322167.0,293.721752130441,-0.0035042600098071914,0.23100000619888306
1238,4534322167.0,293.688793146066,-0.031131447187753517,0.23100000619888306
1239,4535322167.0,301.21769939606565,17.083969656036476,0.23100000619888306
1240,4536322167.0,319.77267986481456,22.980947753146562,0.23100000619888306
1241,4537322167.0,345.92160564606456,23.107958949566715,0.23100000619888306
1242,4538322167.0,359.90996502106464,3.4289847579583115,0.23100000619888306
1243,4539322167.0,6.736205255439927,13.489780076122829,0.23100000619888306
1244,4540322167.0,24.393500177315218,23.170920612447038,0.23100000619888306
1245,4541322167.0,45.031674005440436,20.03132348802078,0.23100000619888306
1246,4542322167.0,66.75343181794051,22.92875004520975,0.23100000619888306
1247,4543322167.0,95.92058025544065,32.95326958735584,0.23100000619888306
1248,4544322167.0,119.13180095856478,7.141724062595981,0.23100000619888306
1249,4545322167.0,121.88409588044124,9.456138957785676,0.23100000619888306
1250,4546322167.0,130.21092205231616,0.9409603911360845,0.23100000619888306
1251,4547322167.0,130.1718888491905,-0.7186566983158138,0.23100000619888306
1252,4548322167.0,131.95158611481565,6.827334585256798,0.23100000619888306
1253,4549322167.0,149.12678142731602,26.518601847467774,0.23100000619888306
1254,4550322167.0,177.85600994293964,28.039961737176274,0.23100000619888306
1255,4551322167.0,205.78791423981602,30.88055261727868,0.23100000619888306
1256,4552322167.0,238.21529705231478,27.549502862806854,0.23100000619888306
1257,4553322167.0,249.57977947419022,0.08712699412718271,0.23100000619888306
1258,4554322167.0,249.33561931794065,-0.32226789878681944,0.23100000619888306
1259,4555322167.0,251.71665447419036,4.008560230670016,0.23100000619888306
1260,4556322167.0,253.3123868960647,0.013032347450570603,0.23100000619888306
1261,4557322167.0,253.25690838044102,-0.02109332717485728,0.23100000619888306
1262,4558322167.0,253.21296306794102,-0.0346832834710154,0.23100000619888306
1263,4559322167.0,253.16901775544102,-0.08068656426550723,0.23100000619888306
1264,4560322167.0,253.1364982241903,0.014825829147475648,0.23100000619888306
1265,4561322167.0,253.13410564606602,-0.012755294142255196,0.23100000619888306
1266,4562322167.0,253.11188884919102,-0.039195919255507326,0.23100000619888306
1267,4563322167.0,253.0996329898153,-0.0015527194340016314,0.23100000619888306
1268,4564322167.0,253.09479900544102,-0.0007332885511170331,0.23100000619888306
1269,4565322167.0,253.07018963043993,-0.04800767869539078,0.23100000619888306
1270,4566322167.0,253.06535564606565,0.012701854015025717,0.23100000619888306
1271,4567322167.0,254.29559978669022,7.815582093178533,0.23100000619888306
1272,4568322167.0,272.063675958565,24.746413264176464,0.23100000619888306
1273,4569322167.0,301.3211857241913,32.38524737488065,0.23100000619888306
1274,4570322167.0,327.2268204898155,11.172832002299417,0.23100000619888306
1275,4571322167.0,330.4514200991907,7.088297330262466,0.23100000619888306
1276,4572322167.0,347.08686931794,23.168036214802296,0.23100000619888306
1277,4573322167.0,2.2872892398154363,3.3776423302886087,0.23100000619888306
1278,4574322167.0,3.075902521064563,2.1154364917881883,0.23100000619888306
1279,4575322167.0,7.707699396065436,3.9748672965428655,0.23100000619888306
1280,4576322167.0,8.904603692941237,-0.02419245442085525,0.23100000619888306
1281,4577322167.0,8.873705255440655,0.6811467121027234,0.23100000619888306
1282,4578322167.0,24.511517755439854,31.573156787924063,0.23100000619888306
1283,4579322167.0,58.075677911690946,31.99704536277797,0.23100000619888306
1284,4580322167.0,89.18698650543956,31.727830145730263,0.23100000619888306
1285,4581322167.0,104.59137127106624,-0.3476675182117664,0.23100000619888306
1286,4582322167.0,105.0415861148158,2.3186353712010845,0.23100000619888306
1287,4583322167.0,112.83692791169051,17.045251082440053,0.23100000619888306
1288,4584322167.0,141.04328533356602,33.787778084789494,0.23100000619888306
1289,4585322167.0,174.21312908356595,33.04358843263867,0.23100000619888306
1290,4586322167.0,198.34677166169058,8.518582480421363,0.23100000619888306
1291,4587322167.0,205.08443767731478,18.06333981927489,0.23100000619888306
1292,4588322167.0,220.19531658356573,3.3788028022344405,0.23100000619888306
1293,4589322167.0,220.68140056794073,0.41459045150051144,0.23100000619888306
1294,4590322167.0,222.0705704898155,1.6350013074437475,0.23100000619888306
1295,4591322167.0,222.69870525543956,-0.06373962624311352,0.23100000619888306
1296,4592322167.0,222.65729900544102,0.003092361466522811,0.23100000619888306
1297,4593322167.0,222.65952556794036,0.0011473198881806453,0.23100000619888306
1298,4594322167.0,224.20452556794044,6.623975510231137,0.23100000619888306
1299,4595322167.0,235.3165372866897,11.577145153334378,0.23100000619888306
1300,4596322167.0,243.9313029116911,5.983565094522546,0.23100000619888306
1301,4597322167.0,248.8808732241905,3.198734603537379,0.23100000619888306
1302,4598322167.0,250.4044474429411,0.4941031479904479,0.23100000619888306
1303,4599322167.0,250.63432048981485,0.16626411476613215,0.23100000619888306
1304,4600322167.0,250.4408146304413,-0.516644936211338,0.23100000619888306
1305,4601322167.0,250.47014080231565,0.34750771032139127,0.23100000619888306
1306,4602322167.0,250.78900798981522,1.4810164127351015,0.23100000619888306
1307,4603322167.0,252.62493572419044,0.541752575063445,0.23100000619888306
1308,4604322167.0,252.3596427554403,-0.508174276557787,0.23100000619888306
1309,4605322167.0,252.06916423981602,-0.061927520430474184,0.23100000619888306
1310,4606322167.0,251.95598064606565,0.027836357634011315,0.23100000619888306
1311,4607322167.0,251.9680411929403,0.16846563303610348,0.23100000619888306
1312,4608322167.0,251.92101970856493,-0.32978238069956506,0.23100000619888306
1313,4609322167.0,251.71271892731602,-0.4174589186837174,0.23100000619888306
1314,4610322167.0,251.62175213044065,0.37807013479443796,0.23100000619888306
1315,4611322167.0,251.83708416169065,-0.06046910762508745,0.23100000619888306
1316,4612322167.0,251.75720134918993,0.15041026632068102,0.23100000619888306
1317,4613322167.0,251.7048575991903,-0.32979099072578977,0.23100000619888306
1318,4614322167.0,251.26672283356493,-0.5956778407707783,0.23100000619888306
1319,4615322167.0,250.96350017731493,-0.006925523649422339,0.23100000619888306
1320,4616322167.0,250.86945720856602,-0.18178015888365734,0.23100000619888306
1321,4617322167.0,251.0833829898147,0.6312256390411849,0.23100000619888306
1322,4618322167.0,251.56286541168993,0.11776050310905867,0.23100000619888306
1323,4619322167.0,251.52141033356565,0.08803699879683397,0.23100000619888306
1324,4620322167.0,251.58493572418956,-0.12798496747422597,0.23100000619888306
1325,4621322167.0,251.31603923981493,-0.013921530019898466,0.23100000619888306
1326,4622322167.0,251.4521720523153,-0.27410466346060086,0.23100000619888306
1327,4623322167.0,251.4631583804403,0.5145166409235695,0.23100000619888306
1328,4624322167.0,251.81823650543993,-0.031111986546933396,0.23100000619888306
1329,4625322167.0,251.55939861481602,-0.104067652811665,0.23100000619888306
1330,4626322167.0,252.10827556793993,0.328768054677665,0.23100000619888306
1331,4627322167.0,251.8674552554403,0.013678638622493475,0.23100000619888306
1332,4628322167.0,251.7312247866903,-0.13542204479877984,0.23100000619888306
1333,4629322167.0,256.90624431794095,8.348603441301554,0.23100000619888306
1334,4630322167.0,260.558793146065,0.8630202948970266,0.23100000619888306
1335,4631322167.0,261.24729900544116,0.37723369424235054,0.23100000619888306
1336,4632322167.0,260.34445720856456,-0.643241872972957,0.23100000619888306
1337,4633322167.0,261.246410333566,0.819501590428648,0.23100000619888306
1338,4634322167.0,259.94260173981456,-2.735525576855638,0.23100000619888306
1339,4635322167.0,258.8033439273149,0.2730178512884937,0.23100000619888306
1340,4636322167.0,259.58073650544065,0.25854899303569967,0.23100000619888306
1341,4637322167.0,258.57878338044065,-0.9915601895759986,0.23100000619888306
1342,4638322167.0,258.84684978669065,2.613922652542459,0.23100000619888306
1343,4639322167.0,264.2461857241906,6.678028331610729,0.23100000619888306
1344,4640322167.0,268.1910099429406,0.5864897573770813,0.23100000619888306
1345,4641322167.0,268.14767986481456,-0.1822553813236014,0.23100000619888306
1346,4642322167.0,268.083080255441,0.002812951373341402,0.23100000619888306
1347,4643322167.0,268.083080255441,0.00034037387136552356,0.23100000619888306
1348,4644322167.0,268.083080255441,-0.010214867145092026,0.23100000619888306
1349,4645322167.0,268.45732830231464,0.7735855661737899,0.23100000619888306
1350,4646322167.0,268.8081290835653,-0.07397928686315453,0.23100000619888306
1351,4647322167.0,268.74704509918956,-0.04341717629654205,0.23100000619888306
1352,4648322167.0,268.7215568179399,-0.00040581636035379566,0.23100000619888306
1353,4649322167.0,268.69475017731565,-0.045270428725306955,0.23100000619888306
1354,4650322167.0,268.684642755441,0.004043681035609228,0.23100000619888306
1355,4651322167.0,268.66838298981565,-0.09071545241619239,0.23100000619888306
1356,4652322167.0,268.548412286691,-0.09079413874396262,0.23100000619888306
1357,4653322167.0,268.508861505441,0.002116071147189036,0.23100000619888306
1358,4654322167.0,268.4996329898149,0.004092847468801339,0.23100000619888306
1359,4655322167.0,268.4754630679399,-0.04828497957698453,0.23100000619888306
1360,4656322167.0,268.45085369294065,-0.03768307043210872,0.23100000619888306
1361,4657322167.0,269.48809978669124,6.830633923782767,0.23100000619888306
1362,4658322167.0,285.16037517731456,23.73153203100062,0.23100000619888306
1363,4659322167.0,306.3228849429397,8.560723068928882,0.23100000619888306
1364,4660322167.0,307.5480411929402,-0.22406566422519233,0.23100000619888306
1365,4661322167.0,308.68756267731624,3.387249100992153,0.23100000619888306
1366,4662322167.0,312.4802286929407,2.495967846475917,0.23100000619888306
1367,4663322167.0,313.18986736481565,-0.0708017261658859,0.23100000619888306
1368,4664322167.0,313.15031658356565,0.05348106691015378,0.23100000619888306
1369,4665322167.0,313.2410880679399,0.07990659468739586,0.23100000619888306
1370,4666322167.0,322.08873455231515,23.28796471470911,0.23100000619888306
1371,4667322167.0,353.3983829898152,33.27748655691055,0.23100000619888306
1372,4668322167.0,25.341244317940436,29.04054945747977,0.23100000619888306
1373,4669322167.0,39.83741619294051,1.0302522597102008,0.23100000619888306
1374,4670322167.0,39.761713067940946,-0.007477129876217674,0.23100000619888306
1375,4671322167.0,42.259506036691164,3.9231770431488355,0.23100000619888306
1376,4672322167.0,45.63244548981493,2.3747897398554705,0.23100000619888306
1377,4673322167.0,46.19411541169029,-0.030876525836475485,0.23100000619888306
1378,4674322167.0,46.14841228668956,-0.044689056453074055,0.23100000619888306
1379,4675322167.0,46.13874431794102,0.001797687542996322,0.23100000619888306
1380,4676322167.0,46.29584392731522,0.23470008200294995,0.23100000619888306
1381,4677322167.0,46.31184002106602,-0.08191995983939927,0.23100000619888306
1382,4678322167.0,46.27097088043956,-0.04411640583564165,0.23100000619888306
1383,4679322167.0,46.23229900543993,-0.04461152716422173,0.23100000619888306
1384,4680322167.0,46.20417400544102,-0.00389406071344788,0.23100000619888306
1385,4681322167.0,46.18395916168993,-0.03894608689777239,0.23100000619888306
1386,4682322167.0,46.16022869294102,-0.0012947944232539004,0.23100000619888306
1387,4683322167.0,46.16022869294102,-0.006234211362916504,0.23100000619888306
1388,4684322167.0,46.14309002106529,-0.036162045590353006,0.23100000619888306
1389,4685322167.0,46.11628338044102,-0.0021092981747827095,0.23100000619888306
1390,4686322167.0,46.095629083565655,-0.04464475642300573,0.23100000619888306
1391,4687322167.0,46.07233806794102,0.0009814979605379387,0.23100000619888306
1392,4688322167.0,46.07233806794102,-8.787747987396192e-05,0.23100000619888306
1393,4689322167.0,46.07287517731493,0.0036840368682232844,0.23100000619888306
1394,4690322167.0,46.06921306793993,0.008292760454775592,0.23100000619888306
1395,4691322167.0,46.04201580231529,-0.05109504836987485,0.23100000619888306
1396,4692322167.0,46.03327556794102,9.222311191155682e-05,0.23100000619888306
1397,4693322167.0,46.03063884918993,-0.0381068761438702,0.23100000619888306
1398,4694322167.0,45.98933025544102,-0.006230422023143075,0.23100000619888306
1399,4695322167.0,45.99240642731456,-0.0009473234093147357,0.23100000619888306
1400,4696322167.0,45.98933025544102,-0.0003856653236910875,0.23100000619888306
1401,4697322167.0,45.95812908356493,-0.04200058968537993,0.23100000619888306
1402,4698322167.0,45.942308771065655,-0.00406411918825654,0.23100000619888306
1403,4699322167.0,45.91857830231493,-0.04111134200665293,0.23100000619888306
1404,4700322167.0,45.85353923981529,-0.08525809438021026,0.23100000619888306
1405,4701322167.0,45.80475994294102,-0.04857315949871487,0.23100000619888306
1406,4702322167.0,45.808275567940655,0.1572283880084093,0.23100000619888306
1407,4703322167.0,45.973070489815655,0.1078975787743872,0.23100000619888306
1408,4704322167.0,46.01218181793956,-0.0430938515003679,0.23100000619888306
1409,4705322167.0,45.98933025544102,0.0006619113191336707,0.23100000619888306
1410,4706322167.0,45.98933025544102,-1.3250412231671137e-05,0.23100000619888306
1411,4707322167.0,45.98933025544102,0.00041133513719628556,0.23100000619888306
1412,4708322167.0,45.96252361481493,-0.04352277314124793,0.23100000619888306
1413,4709322167.0,45.94538494294102,-0.0006379660496825635,0.23100000619888306
1414,4710322167.0,45.94538494294102,-0.0007540287719668512,0.23100000619888306
1415,4711322167.0,45.96603923981456,0.06831012793866255,0.23100000619888306
1416,4712322167.0,46.08600994294102,0.1081422333430006,0.23100000619888306
1417,4713322167.0,46.100511896065655,-0.007118483713123776,0.23100000619888306
1418,4714322167.0,46.15808025543993,0.0521904535761272,0.23100000619888306
1419,4715322167.0,46.39466228668971,0.3738705703462341,0.23100000619888306
1420,4716322167.0,49.300287286690946,10.45939408622363,0.23100000619888306
1421,4717322167.0,69.65187908356529,26.73084022901904,0.23100000619888306
1422,4718322167.0,97.03104900543985,29.204126090102964,0.23100000619888306
1423,4719322167.0,122.47527752106544,12.611243470818723,0.23100000619888306
1424,4720322167.0,126.35353923981529,5.649599181660412,0.23100000619888306
1425,4721322167.0,136.41397869294087,13.246120874270224,0.23100000619888306
1426,4722322167.0,151.92831463044058,8.898799036702876,0.23100000619888306
1427,4723322167.0,153.47284588044022,0.2817218395741772,0.23100000619888306
1428,4724322167.0,153.30935955231507,0.4998864209550132,0.23100000619888306
1429,4725322167.0,162.06539470856478,17.767303565945355,0.23100000619888306
1430,4726322167.0,185.34040447419102,26.108607545771665,0.23100000619888306
1431,4727322167.0,213.08465252106544,30.809839129105644,0.23100000619888306
1432,4728322167.0,243.53497478669124,22.653235377427,0.23100000619888306
1433,4729322167.0,251.26073650544095,-0.049173970640085905,0.23100000619888306
1434,4730322167.0,254.23556072418978,11.045186333878059,0.23100000619888306
1435,4731322167.0,276.48985759919015,28.03031837588137,0.23100000619888306
1436,4732322167.0,308.7390275210655,35.98524461025062,0.23100000619888306
1437,4733322167.0,328.82384197419015,2.4296092678448646,0.23100000619888306
1438,4734322167.0,329.73210369294065,6.831731153149796,0.23100000619888306
1439,4735322167.0,343.9515568179413,10.590421683922324,0.23100000619888306
1440,4736322167.0,346.4614298648157,0.2071396945008765,0.23100000619888306
1441,4737322167.0,346.2154533023149,-0.3171132564690368,0.23100000619888306
1442,4738322167.0,348.0237736148156,2.4544991425689635,0.23100000619888306
1443,4739322167.0,348.63365642731515,0.020272748559043187,0.23100000619888306
1444,4740322167.0,348.6045158023153,-0.04209349574528421,0.23100000619888306
1445,4741322167.0,348.59518963043956,-0.015351830911045961,0.23100000619888306
1446,4742322167.0,348.547435724191,-0.03388684003793761,0.23100000619888306
1447,4743322167.0,348.525463067941,-0.0329315546231172,0.23100000619888306
1448,4744322167.0,348.4687736148153,-0.09007289008548208,0.23100000619888306
1449,4745322167.0,348.4129630679399,0.011167828138731841,0.23100000619888306
1450,4746322167.0,348.38395916169065,-0.04775840534699115,0.23100000619888306
1451,4747322167.0,348.3655021304403,-0.0376380474966995,0.23100000619888306
1452,4748322167.0,348.34660564606565,-0.00728023309236705,0.23100000619888306
1453,4749322167.0,348.3259513491903,-0.048020391381873716,0.23100000619888306
1454,4750322167.0,348.288158380441,0.0038450435483365353,0.23100000619888306
1455,4751322167.0,348.288158380441,-0.0002569726149428006,0.23100000619888306
1456,4752322167.0,348.28024822418956,-0.026222773188444726,0.23100000619888306
1457,4753322167.0,348.2688224429403,-0.01934229830960957,0.23100000619888306
1458,4754322167.0,348.244213067941,0.0008115592340606939,0.23100000619888306
1459,4755322167.0,348.244213067941,0.001050388870515119,0.23100000619888306
1460,4756322167.0,348.2204825991903,-0.044739384599413866,0.23100000619888306
1461,4757322167.0,348.200267755441,-0.001531690267462174,0.23100000619888306
1462,4758322167.0,348.191478692941,-0.05075097091513134,0.23100000619888306
1463,4759322167.0,348.18796306793956,0.05559043325452126,0.23100000619888306
1464,4760322167.0,348.1941154116903,-0.01682826443112388,0.23100000619888306
1465,4761322167.0,348.15764080231565,-0.030854966436194262,0.23100000619888306
1466,4762322167.0,348.156322442941,0.0009696696198395308,0.23100000619888306
1467,4763322167.0,348.1576115054413,-0.029050308322426152,0.23100000619888306
1468,4764322167.0,355.5433439273147,21.26261210953489,0.23100000619888306
1469,4765322167.0,22.42018963044029,23.08504084122246,0.23100000619888306
1470,4766322167.0,31.81179119294029,-0.6581688630602868,0.23100000619888306
1471,4767322167.0,31.79244548981478,1.553505250695695,0.23100000619888306
