,times,angles,velocities,gains
1344,4268687616.0,236.7380448406875,25.93124352550549,1.153999999165535
1345,4269687616.0,261.63266125545124,18.32075532767254,1.153999999165535
1346,4270687616.0,269.97662300514276,0.08518298402053755,1.153999999165535
1347,4271687616.0,269.84931831764334,-0.12965791119745593,1.153999999165535
1348,4272687616.0,269.7600995676439,-0.0547592893713621,1.153999999165535
1349,4273687616.0,269.72064644264174,-0.022180011098355604,1.153999999165535
1350,4274687616.0,274.1309589426419,10.191740299144179,1.153999999165535
1351,4275687616.0,282.1919745676423,3.9685338261895087,1.153999999165535
1352,4276687616.0,285.81465034889334,6.623284394760691,1.153999999165535
1353,4277687616.0,295.3177167551439,5.075030325837649,1.153999999165535
1354,4278687616.0,298.7723261301435,10.300243613109114,1.153999999165535
1355,4279687616.0,315.9737323801419,20.746537289249297,1.153999999165535
1356,4280687616.0,340.04181831764436,20.30037501355196,1.153999999165535
1357,4281687616.0,347.0846894113929,2.728056631030953,1.153999999165535
1358,4282687616.0,4.8663105051418825,27.18569664155577,1.153999999165535
1359,4283687616.0,27.644415973893047,23.761348259587468,1.153999999165535
1360,4284687616.0,46.39787300514217,7.790516797352882,1.153999999165535
1361,4285687616.0,48.20131050514465,-0.03354882800982116,1.153999999165535
1362,4286687616.0,55.91947456764319,9.883096536499552,1.153999999165535
1363,4287687616.0,58.17043159889363,1.038916846783347,1.153999999165535
1364,4288687616.0,61.04703316139421,4.7213905627286366,1.153999999165535
1365,4289687616.0,64.7038300363929,0.7051110815853682,1.153999999165535
1366,4290687616.0,64.64738472389217,-0.0572103177976938,1.153999999165535
1367,4291687616.0,64.61998238014348,-0.03970417525992977,1.153999999165535
1368,4292687616.0,64.59781441139421,0.0009976987837325999,1.153999999165535
1369,4293687616.0,64.59847847389392,0.0037146405006974292,1.153999999165535
1370,4294687616.0,64.64459175514276,0.14846220876770938,1.153999999165535
1371,4295687616.0,69.54703316139421,9.42801017302028,1.153999999165535
1372,4296687616.0,76.69935738014465,7.036213649603342,1.153999999165535
1373,4297687616.0,83.18689644264305,7.0222505287250465,1.153999999165535
1374,4298687616.0,88.27953316139246,-0.00405244224358951,1.153999999165535
1375,4299687616.0,88.1816230051445,-0.05091368060782653,1.153999999165535
1376,4300687616.0,90.86611519264261,7.12406126344207,1.153999999165535
1377,4301687616.0,101.70269722389276,7.831051680787039,1.153999999165535
1378,4302687616.0,104.02050972389407,5.90047558702148,1.153999999165535
1379,4303687616.0,116.25033394264392,10.74764415089919,1.153999999165535
1380,4304687616.0,119.67279488014174,1.0670283256943351,1.153999999165535
1381,4305687616.0,122.93867378639334,2.723314653559904,1.153999999165535
1382,4306687616.0,123.53554878639261,-0.03276728380515076,1.153999999165535
1383,4307687616.0,123.93486519264115,4.16119358853435,1.153999999165535
1384,4308687616.0,138.19084175514217,15.298669667526553,1.153999999165535
1385,4309687616.0,143.00996284889334,1.9632664944789082,1.153999999165535
1386,4310687616.0,151.90861519264217,7.935425523213048,1.153999999165535
1387,4311687616.0,158.41716988014377,12.378012052271377,1.153999999165535
1388,4312687616.0,165.36857613014217,2.8088778004757797,1.153999999165535
1389,4313687616.0,183.48127144264436,29.04874928311084,1.153999999165535
1390,4314687616.0,204.08947456764145,8.102064693443486,1.153999999165535
1391,4315687616.0,205.31281441139436,2.053171715977018,1.153999999165535
1392,4316687616.0,221.80322456764407,30.80242671643624,1.153999999165535
1393,4317687616.0,245.2743964426445,8.673174498852601,1.153999999165535
1394,4318687616.0,247.38201363014377,6.8394798416995135,1.153999999165535
1395,4319687616.0,264.7707245676429,24.418262853201462,1.153999999165535
1396,4320687616.0,286.15937691139334,10.66532239192472,1.153999999165535
1397,4321687616.0,288.6275214426423,-0.1278018503072206,1.153999999165535
1398,4322687616.0,288.3871308176422,-0.2831625655157397,1.153999999165535
1399,4323687616.0,288.17463081764436,-0.16656027463164133,1.153999999165535
1400,4324687616.0,288.0527753488932,-0.10462062392719292,1.153999999165535
1401,4325687616.0,287.9569550363922,-0.09097706867956626,1.153999999165535
1402,4326687616.0,287.8663105051419,-0.04545264982751574,1.153999999165535
1403,4327687616.0,295.86535347389145,18.629897474335557,1.153999999165535
1404,4328687616.0,325.33996284889145,36.85064795318217,1.153999999165535
1405,4329687616.0,351.2519355051445,10.758708012276067,1.153999999165535
1406,4330687616.0,359.44824409889407,16.733576318912114,1.153999999165535
1407,4331687616.0,26.778673786393483,29.699293456647634,1.153999999165535
1408,4332687616.0,42.88414253639348,1.6252942883405013,1.153999999165535
1409,4333687616.0,42.5185175363913,2.6135158527664566,1.153999999165535
1410,4334687616.0,50.304513630144356,7.51430799267111,1.153999999165535
1411,4335687616.0,52.16050972389348,0.9669518595778515,1.153999999165535
1412,4336687616.0,61.835275348894356,18.399284338874587,1.153999999165535
1413,4337687616.0,85.68690847704784,30.50737762379435,1.153999999165535
1414,4338687616.0,112.94926088416469,22.165610066869313,1.153999999165535
1415,4339687616.0,125.41524654523164,1.0392670160611124,1.153999999165535
1416,4340687616.0,135.47004909579846,19.441799589989643,1.153999999165535
1417,4341687616.0,144.72705269264407,-0.30463414951769935,1.153999999165535
1418,4342687616.0,146.53672066139188,8.369636525952863,1.153999999165535
1419,4343687616.0,168.35045113014348,30.015566512349515,1.153999999165535
1420,4344687616.0,190.47929878639115,9.862433920847135,1.153999999165535
1421,4345687616.0,200.05476753639232,9.108870797777714,1.153999999165535
1422,4346687616.0,207.75822456764217,8.203419448981636,1.153999999165535
1423,4347687616.0,212.71783394264276,12.989940236328032,1.153999999165535
1424,4348687616.0,233.0310370676416,14.748206703471135,1.153999999165535
1425,4349687616.0,249.59912300514407,21.885820651397765,1.153999999165535
1426,4350687616.0,261.64924019264436,11.108990235818224,1.153999999165535
1427,4351687616.0,283.4912909738923,27.262467880434766,1.153999999165535
1428,4352687616.0,307.34711128639174,12.956080535573768,1.153999999165535
1429,4353687616.0,313.29681831764174,9.861552157035762,1.153999999165535
1430,4354687616.0,335.28822456764465,27.149927390561018,1.153999999165535
1431,4355687616.0,347.2237909738942,-0.5470544120531167,1.153999999165535
1432,4356687616.0,356.54047066139174,19.28048419003838,1.153999999165535
1433,4357687616.0,18.99209175514261,24.719309061078505,1.153999999165535
1434,4358687616.0,38.02937691139232,6.657853454337154,1.153999999165535
1435,4359687616.0,38.96949409889203,1.6473992364974024,1.153999999165535
1436,4360687616.0,43.68812691139465,8.94658119306613,1.153999999165535
1437,4361687616.0,54.121154255142756,5.575597919190877,1.153999999165535
1438,4362687616.0,64.69586128639276,23.496267955692584,1.153999999165535
1439,4363687616.0,86.7702362863929,11.861780028545477,1.153999999165535
1440,4364687616.0,92.16152534889261,8.450702258453806,1.153999999165535
1441,4365687616.0,112.8381073801429,28.657427446313207,1.153999999165535
1442,4366687616.0,139.2381855051426,20.905541105952064,1.153999999165535
1443,4367687616.0,149.5250605051442,2.0470241486545357,1.153999999165535
1444,4368687616.0,154.78271675514407,16.43996357924212,1.153999999165535
1445,4369687616.0,178.83373238014246,22.18882016389687,1.153999999165535
1446,4370687616.0,189.12037300514203,3.9314064356782374,1.153999999165535
1447,4371687616.0,202.95185738014334,17.909600733924027,1.153999999165535
1448,4372687616.0,210.4516230051413,0.9652851290586386,1.153999999165535
1449,4373687616.0,222.09992378639436,19.700937187180664,1.153999999165535
1450,4374687616.0,230.56566597389246,-0.5452631831157153,1.153999999165535
1451,4375687616.0,230.28550972389348,-0.21458065420016814,1.153999999165535
1452,4376687616.0,230.1147089426413,-0.13354042390727205,1.153999999165535
1453,4377687616.0,230.04008871694896,-0.03939519397522607,1.153999999165535
1454,4378687616.0,229.98066558713617,-0.08363118287259518,1.153999999165535
1455,4379687616.0,229.91789253639217,-0.05873668168025542,1.153999999165535
1456,4380687616.0,238.82674019264232,24.247001697267166,1.153999999165535
1457,4381687616.0,269.1952948801445,23.480787403913254,1.153441775439457
1458,4382687616.0,283.3955878488923,14.429967628091852,1.153999999165535
1459,4383687616.0,293.0900605051429,0.46479540058353064,1.153999999165535
1460,4384687616.0,295.5994745676435,9.831542607739518,1.153999999165535
1461,4385687616.0,301.418224567642,-0.9095214194547916,1.153999999165535
1462,4386687616.0,303.4316815988932,7.341938480786118,1.153999999165535
1463,4387687616.0,308.6356464426426,-0.3618277455736738,1.153999999165535
1464,4388687616.0,308.34150581764334,-0.17218655906467442,1.153999999165535
1465,4389687616.0,308.1948065988945,-0.11636673916499156,1.153999999165535
1466,4390687616.0,308.14427511215035,0.00541799060636961,1.153999999165535
1467,4391687616.0,309.09483637921585,4.246489988263265,1.153999999165535
1468,4392687616.0,319.67279488014174,13.068130773129031,1.153999999165535
1469,4393687616.0,329.29759956764246,7.083530256737986,1.153999999165535
1470,4394687616.0,332.4288105051419,-0.16859645718508948,1.153999999165535
1471,4395687616.0,332.3950019113945,0.0038055240850175974,1.153999999165535
1472,4396687616.0,332.3636347238935,-0.038695434910656974,1.153999999165535
1473,4397687616.0,332.3797284738939,0.04583313213374671,1.153999999165535
1474,4398687616.0,332.3951972238938,-0.04355944180787152,1.153999999165535
1475,4399687616.0,332.3595331613942,-0.0014468495959709142,1.153999999165535
1476,4400687616.0,332.3595331613942,0.0005214411436521414,1.153999999165535
1477,4401687616.0,332.3595331613942,-0.008197984190338492,1.153999999165535
1478,4402687616.0,332.5082831613945,1.0815138713795012,1.153999999165535
1479,4403687616.0,340.98328316139305,15.860392391660385,1.153999999165535
1480,4404687616.0,358.73713081764436,18.37190147283916,1.153999999165535
1481,4405687616.0,10.2621698801413,5.186647691467234,1.153999999165535
1482,4406687616.0,14.550665973893047,2.2748164078888258,1.153999999165535
1483,4407687616.0,16.934337848892028,2.31027329137565,1.153999999165535
1484,4408687616.0,16.794357380142173,-0.7605181842568796,1.153999999165535
1485,4409687616.0,19.45193550514159,4.174114613105368,1.153999999165535
1486,4410687616.0,20.872208942644647,0.0033103082302540832,1.153999999165535
1487,4411687616.0,20.877638630143338,0.2118327065160366,1.153999999165535
1488,4412687616.0,20.9552948801429,-0.11429846364259509,1.153999999165535
1489,4413687616.0,20.92226753639261,-0.04231206919139305,1.153999999165535
1490,4414687616.0,20.905197223892173,0.0036759868182538536,1.153999999165535
1491,4415687616.0,20.90640816139421,-4.466031113703919e-05,1.153999999165535
1492,4416687616.0,20.90640816139421,1.6076480072786404e-06,1.153999999165535
1493,4417687616.0,20.90640816139421,5.454815934094468e-06,1.153999999165535
1494,4418687616.0,20.90640816139421,-4.015510707467602e-05,1.153999999165535
1495,4419687616.0,20.90640816139421,-0.0004960359182690488,1.153999999165535
1496,4420687616.0,20.9469940988929,0.44355348402308903,1.153999999165535
1497,4421687616.0,23.933908161394356,4.443405536703705,1.153999999165535
1498,4422687616.0,26.418146442643774,2.6506043324375486,1.153999999165535
1499,4423687616.0,30.27773628639261,2.4874567890605315,1.153999999165535
1500,4424687616.0,30.910412067642028,-0.17017375148499614,1.153999999165535
1501,4425687616.0,30.820939411394647,0.10658423673527069,1.153999999165535
1502,4426687616.0,30.939220661392028,0.05736537813706569,1.153999999165535
1503,4427687616.0,30.94742378639421,-0.004882775643867167,1.153999999165535
1504,4428687616.0,30.94742378639421,-0.0001641763311620225,1.153999999165535
1505,4429687616.0,30.96256050514421,0.031454525206115795,1.153999999165535
1506,4430687616.0,30.97672066139421,0.00048253638036832054,1.153999999165535
1507,4431687616.0,31.079962848893047,1.0394306746590078,1.153999999165535
1508,4432687616.0,37.48603706764334,8.159896409880021,1.153999999165535
1509,4433687616.0,40.4865448801429,-0.36449312921401783,1.153999999165535
1510,4434687616.0,40.93814644264421,1.5870827359140676,1.153999999165535
1511,4435687616.0,41.35720894264159,-0.08287085687222773,1.153999999165535
1512,4436687616.0,41.30726753639465,0.0075546025138959584,1.153999999165535
1513,4437687616.0,41.28211128639305,-0.027285361194845946,1.153999999165535
1514,4438687616.0,42.98279488014305,3.141772974741041,1.153999999165535
1515,4439687616.0,44.425841755142756,-0.009808778895347732,1.153999999165535
1516,4440687616.0,44.42008003639421,0.0017228570070421914,1.153999999165535
1517,4441687616.0,44.38527534889363,-0.06893608953972388,1.153999999165535
1518,4442687616.0,44.36857613014217,0.02177475010083176,1.153999999165535
1519,4443687616.0,44.376759723891155,0.005269193429414763,1.153999999165535
1520,4444687616.0,44.37787300514174,-0.009100937015177658,1.153999999165535
1521,4445687616.0,47.09931831764334,12.23365354477524,1.153999999165535
1522,4446687616.0,68.61482613014232,20.244956560101183,1.153999999165535
1523,4447687616.0,81.26148628639203,8.12165490760756,1.153999999165535
1524,4448687616.0,87.74576363014421,4.688259060363428,1.153999999165535
1525,4449687616.0,89.91754097389276,0.2284141983820397,1.153999999165535
1526,4450687616.0,89.91000191139392,-0.0003308424702439305,1.153999999165535
1527,4451687616.0,89.88037300514407,-0.042968443468588385,1.153999999165535
1528,4452687616.0,89.87183784889203,0.05062089848269162,1.153999999165535
1529,4453687616.0,90.30494331764203,0.7887402884071762,1.153999999165535
1530,4454687616.0,90.84246284889377,2.0952255503844044,1.153999999165535
1531,4455687616.0,98.26806831764407,10.321682957253973,1.153999999165535
1532,4456687616.0,102.9860565988929,-0.839952170819466,1.153999999165535
1533,4457687616.0,104.40439644264188,5.47399216117432,1.153999999165535
1534,4458687616.0,109.17318550514392,1.647465211053681,1.153999999165535
1535,4459687616.0,109.33246284889174,-0.08781257476644404,1.153999999165535
1536,4460687616.0,109.25027534889159,-0.07158209617060014,1.153999999165535
1537,4461687616.0,111.54258003639188,9.391953341762587,1.153999999165535
1538,4462687616.0,118.92666206764261,0.15344999937277268,1.153999999165535
1539,4463687616.0,119.3998651926413,1.835840297172908,1.153999999165535
1540,4464687616.0,122.02836128639319,2.3102421613249864,1.153999999165535
1541,4465687616.0,123.54242378639174,0.7056793873282042,1.153999999165535
1542,4466687616.0,123.55935738014159,-0.1187553878081307,1.153999999165535
1543,4467687616.0,123.50211128639421,-0.030406617397752567,1.153999999165535
1544,4468687616.0,123.73097847389363,0.7155802446632253,1.153999999165535
1545,4469687616.0,125.09461128639305,1.7425019910969237,1.153999999165535
1546,4470687616.0,126.09781441139421,0.6478155669147574,1.153999999165535
1547,4471687616.0,126.28408394264261,-0.4437109620889141,1.153999999165535
1548,4472687616.0,126.19420113014348,0.07536431649391369,1.153999999165535
1549,4473687616.0,126.03896675514261,-0.1355878867286674,1.153999999165535
1550,4474687616.0,126.19238472389407,0.05907628921591534,1.153999999165535
1551,4475687616.0,126.10560738014465,0.09849920083605135,1.153999999165535
1552,4476687616.0,126.28482613014421,0.029342424853476302,1.153999999165535
1553,4477687616.0,126.32968941139188,-0.1561610103231954,1.153999999165535
1554,4478687616.0,126.28652534889261,0.13519395251470823,1.153999999165535
1555,4479687616.0,126.34720894264319,-0.06681608442980537,1.153999999165535
1556,4480687616.0,126.32316597389217,0.13214107319273294,1.153999999165535
1557,4481687616.0,126.33181831764159,-0.00762594066421212,1.153999999165535
1558,4482687616.0,126.11095894264145,-0.2714841611276623,1.153999999165535
1559,4483687616.0,126.15615169043303,0.08545730382604708,1.153999999165535
1560,4484687616.0,126.25189856980796,-0.011089601969763153,1.153999999165535
1561,4485687616.0,125.9592011301429,-0.29112128432700823,1.153999999165535
1562,4486687616.0,126.01109566139348,0.20278878595636354,1.153999999165535
1563,4487687616.0,126.12134956764203,0.18988529751027636,1.153999999165535
1564,4488687616.0,126.27427925514348,0.2586359230122221,1.153999999165535
1565,4489687616.0,126.27355659889145,-0.40972130601113976,1.153999999165535
1566,4490687616.0,126.33427925514115,0.4439267903069765,1.153999999165535
1567,4491687616.0,126.43533394264159,-0.13336285813346124,1.153999999165535
1568,4492687616.0,126.39172066139145,0.2948484014351199,1.153999999165535
1569,4493687616.0,126.52593941139276,-0.42132414726185674,1.153999999165535
1570,4494687616.0,126.34642769264246,-0.12542365098593927,1.153999999165535
1571,4495687616.0,126.19867378639174,-0.08925376250013387,1.153999999165535
1572,4496687616.0,125.99136909889421,0.11155737181669215,1.153999999165535
1573,4497687616.0,126.22599800514217,0.06511196646418141,1.153999999165535
1574,4498687616.0,126.2843964426429,0.14442378659952884,1.153999999165535
1575,4499687616.0,126.23154488014188,-0.20952816370165656,1.153999999165535
1576,4500687616.0,126.05447456764159,-0.11219055032179433,1.153999999165535
1577,4501687616.0,126.14197456764305,0.15217318582240597,1.153999999165535
1578,4502687616.0,126.21795113014377,0.12215379299047947,1.153999999165535
1579,4503687616.0,126.00978706764363,-0.4271633734724767,1.153999999165535
1580,4504687616.0,125.39541206764261,-0.6291720123254751,1.153999999165535
1581,4505687616.0,125.46390816139319,0.893527912098107,1.153999999165535
1582,4506687616.0,126.46982613014188,0.865715684426878,1.153999999165535
1583,4507687616.0,126.96297066139232,-0.2388345836200597,1.153999999165535
1584,4508687616.0,126.83009956764363,-0.04050336536822438,1.153999999165535
1585,4509687616.0,126.68789253639261,-0.2374811923853197,1.153999999165535
1586,4510687616.0,126.69447456764465,0.18017720883922222,1.153999999165535
1587,4511687616.0,126.69215034889203,0.011729782972424569,1.153999999165535
1588,4512687616.0,126.70841988014217,-0.01637817365525093,1.153999999165535
1589,4513687616.0,126.73299019264232,0.07268565155648839,1.153999999165535
1590,4514687616.0,126.6481659738929,0.1620047381741811,1.153999999165535
1591,4515687616.0,127.06689644264407,-0.005028975141991025,1.153999999165535
1592,4516687616.0,126.65656441139436,-0.42244521046062716,1.153999999165535
1593,4517687616.0,126.31355659889232,-0.19560062944623538,1.153999999165535
1594,4518687616.0,126.14810738014421,-0.17301797863003648,1.153999999165535
1595,4519687616.0,126.1281464426429,0.1897523416026989,1.153999999165535
1596,4520687616.0,126.38806831764305,0.18396891801766244,1.153999999165535
1597,4521687616.0,126.40513863014348,-0.133201065570142,1.153999999165535
1598,4522687616.0,126.40521675514174,0.07077476771867479,1.153999999165535
1599,4523687616.0,126.2131073801429,-0.31248336066441273,1.153999999165535
1600,4524687616.0,126.09363472389305,0.2824960311618378,1.153999999165535
1601,4525687616.0,127.36531441139232,2.78982660964498,1.153999999165535
1602,4526687616.0,135.0113886301442,7.251106750251232,1.153999999165535
1603,4527687616.0,136.40459175514115,-0.08255941904571358,1.153999999165535
1604,4528687616.0,135.99277534889188,-1.116452774515293,1.153999999165535
1605,4529687616.0,135.68693550514217,1.5396096857425994,1.153999999165535
1606,4530687616.0,138.7907440988929,3.127237627549673,1.153999999165535
1607,4531687616.0,139.90267769264392,-0.09671692673210298,1.153999999165535
1608,4532687616.0,139.78947456764217,-0.033886011876563385,1.153999999165535
1609,4533687616.0,139.7568769113932,-0.04040923648173354,1.153999999165535
1610,4534687616.0,139.74121284889407,-0.0039057310543046423,1.153999999165535
1611,4535687616.0,140.6277167551416,3.0463947350947613,1.153999999165535
1612,4536687616.0,152.7749433176432,21.794394565477845,1.153999999165535
1613,4537687616.0,177.69769722389174,24.64241010844575,1.153999999165535
1614,4538687616.0,197.17127144264305,16.70900516803347,1.153999999165535
1615,4539687616.0,218.04131050514115,24.867292750959113,1.153999999165535
1616,4540687616.0,242.02601753639465,21.99589682651154,1.153999999165535
1617,4541687616.0,263.78185738014145,22.281987950417808,1.153999999165535
1618,4542687616.0,273.89183784889246,-1.515271248352572,1.153999999165535
1619,4543687616.0,273.4507245676432,-0.506639329216086,1.153999999165535
1620,4544687616.0,273.13617378639174,0.09390719061875581,1.153999999165535
1621,4545687616.0,273.2034589426439,0.09314361090774574,1.153999999165535
1622,4546687616.0,276.9147089426442,9.909132729807085,1.153999999165535
1623,4547687616.0,290.5824823801413,14.570769294048246,1.153999999165535
1624,4548687616.0,298.53881050514246,0.9075862450985009,1.153999999165535
1625,4549687616.0,299.1071503488929,2.5671549787102994,1.153999999165535
1626,4550687616.0,307.16662300514145,15.503202481929883,1.153999999165535
1627,4551687616.0,329.6825995676445,27.33679511868624,1.153999999165535
1628,4552687616.0,350.04271675514246,7.040746111201267,1.153999999165535
1629,4553687616.0,351.65607613014436,5.938045719160932,1.153999999165535
1630,4554687616.0,8.576974567644356,24.261833816796155,1.153999999165535
1631,4555687616.0,34.2045722238945,21.526188946866927,1.153999999165535
1632,4556687616.0,50.11580269264232,8.647669093198223,1.153999999165535
1633,4557687616.0,56.47250191139392,14.385334775711437,1.153999999165535
1634,4558687616.0,71.52968941139261,6.194104339146505,1.153999999165535
1635,4559687616.0,77.44834175514188,15.063779124562986,1.153999999165535
1636,4560687616.0,97.74345894264115,13.155636718635217,1.153999999165535
1637,4561687616.0,103.33205269264363,10.687895223408036,1.153999999165535
1638,4562687616.0,126.05482613014465,27.715512071203516,1.153999999165535
1639,4563687616.0,148.15470894264217,15.784113323643123,1.153999999165535
1640,4564687616.0,157.42369331764348,9.706104430954053,1.153999999165535
1641,4565687616.0,172.8173651926445,12.543203554246142,1.153999999165535
1642,4566687616.0,178.0032050363916,7.482618930452062,1.153999999165535
1643,4567687616.0,192.27890816139188,20.685338648668566,1.153999999165535
1644,4568687616.0,217.69697456764334,24.269725371814225,1.153999999165535
1645,4569687616.0,241.23341988014363,16.70558144429709,1.153999999165535
1646,4570687616.0,247.0751581613913,7.958109963624953,1.153999999165535
1647,4571687616.0,262.5414862863945,12.321203028854939,1.153999999165535
1648,4572687616.0,267.70502144264174,9.211884279507025,1.153999999165535
1649,4573687616.0,282.15295113014145,10.390628193156425,1.153999999165535
1650,4574687616.0,285.6095526926438,-0.20164263662272067,1.153999999165535
1651,4575687616.0,285.48353706764465,-0.13246877705174062,1.153999999165535
1652,4576687616.0,285.36566597389174,-0.08226163506193485,1.153999999165535
1653,4577687616.0,285.28224800514363,-0.08886233882226754,1.153999999165535
1654,4578687616.0,286.85951363014465,7.939437643033337,1.153999999165535
1655,4579687616.0,302.7960565988942,20.460165705546782,1.153999999165535
1656,4580687616.0,321.2643183176442,14.319271231305004,1.153999999165535
1657,4581687616.0,338.892833942642,20.401119876778626,1.153999999165535
1658,4582687616.0,348.4777167551438,4.3248765203675985,1.153999999165535
1659,4583687616.0,1.2634589426415914,15.011368990947426,1.153999999165535
1660,4584687616.0,7.5009003488921735,-0.2622930537021307,1.153999999165535
1661,4585687616.0,8.676525348892028,6.768578808419612,1.153999999165535
1662,4586687616.0,24.351115192643192,22.245192563185032,1.153999999165535
1663,4587687616.0,49.70730659889159,25.14043654057476,1.153999999165535
1664,4588687616.0,63.00990425514465,2.710183005097714,1.153999999165535
1665,4589687616.0,75.2992987863945,18.484617588212256,1.153999999165535
1666,4590687616.0,82.56017769264145,-0.3099928949221536,1.153999999165535
1667,4591687616.0,83.2560761301429,1.5406790477211834,1.153999999165535
1668,4592687616.0,93.16242378639436,21.603807978531574,1.153999999165535
1669,4593687616.0,117.98617378639392,24.671141949328373,1.153999999165535
1670,4594687616.0,136.60920113014436,12.353935321725697,1.153999999165535
1671,4595687616.0,142.2029120676416,-0.8539978194056284,1.153999999165535
1672,4596687616.0,151.07336128639145,22.535743168245666,1.153999999165535
1673,4597687616.0,175.47412300514407,25.62124492714729,1.153999999165535
1674,4598687616.0,193.50131050514392,4.252001975214986,1.153999999165535
1675,4599687616.0,202.19267769264115,21.00917496638038,1.153999999165535
1676,4600687616.0,226.05627144264145,24.864806639741655,1.153999999165535
1677,4601687616.0,246.0877948801426,6.954428808117371,1.153999999165535
1678,4602687616.0,251.8370722238942,15.020968882469555,1.153999999165535
1679,4603687616.0,265.31084175514115,3.6679832123341582,1.153999999165535
1680,4604687616.0,265.5964081613929,-0.3196326773254755,1.153999999165535
1681,4605687616.0,268.00482613014174,6.930148217848216,1.153999999165535
1682,4606687616.0,273.94513863014436,2.06493025229269,1.153999999165535
1683,4607687616.0,274.30498238014115,-0.14244572564315144,1.153999999165535
1684,4608687616.0,274.20863472389465,-0.040418125198257784,1.153999999165535
1685,4609687616.0,274.18554878639407,-0.04605018544721799,1.153999999165535
1686,4610687616.0,274.1485956613942,-0.00748787933233604,1.153999999165535
1687,4611687616.0,274.08527534889436,-0.0786906339084164,1.153999999165535
1688,4612687616.0,274.020275348892,-0.04583293905916615,1.153999999165535
1689,4613687616.0,274.0078925363923,-0.05058366776218439,1.153999999165535
1690,4614687616.0,273.9689081613942,0.0019472209648318658,1.153999999165535
1691,4615687616.0,273.9296503488913,-0.08610927080227405,1.153999999165535
1692,4616687616.0,273.86799019264436,-0.038993277654004586,1.153999999165535
1693,4617687616.0,273.8266425363945,-0.04584742023246276,1.153999999165535
1694,4618687616.0,273.7717011301429,-0.10416070252352037,1.153999999165535
1695,4619687616.0,276.2042011301419,9.064376230548758,1.153999999165535
1696,4620687616.0,296.5697284738926,26.18467149657827,1.153999999165535
1697,4621687616.0,321.3959589426413,18.4752442982811,1.153999999165535
1698,4622687616.0,329.4663886301423,9.85450597951271,1.153999999165535
1699,4623687616.0,345.679455036392,11.55878544100642,1.153999999165535
1700,4624687616.0,348.7328339426422,-0.09622927689622542,1.153999999165535
1701,4625687616.0,351.1041620676442,9.732416960013582,1.153999999165535
1702,4626687616.0,359.21953316139115,0.8988074593118117,1.153999999165535
1703,4627687616.0,359.40424019264174,0.20783113585175905,1.153999999165535
1704,4628687616.0,359.85765816139246,1.6258634817923365,1.153999999165535
1705,4629687616.0,10.971935505142028,22.384499449824183,1.153999999165535
1706,4630687616.0,37.91933784889261,30.48852057863771,1.153999999165535
1707,4631687616.0,66.15144722389232,18.062704470477993,1.153999999165535
1708,4632687616.0,74.39289253639436,9.109125837226497,1.153999999165535
1709,4633687616.0,89.54410347389421,11.044214012308842,1.153999999165535
1710,4634687616.0,92.47414253639363,1.4257553794879714,1.153999999165535
1711,4635687616.0,94.97976753639159,4.548768448650303,1.153999999165535
1712,4636687616.0,106.5495331613929,21.063868583109887,1.153999999165535
1713,4637687616.0,133.03420113014363,27.41083174836681,1.153999999165535
1714,4638687616.0,151.8256659738945,8.26195069578981,1.153999999165535
1715,4639687616.0,161.1925995676429,7.203136715767099,1.153999999165535
1716,4640687616.0,165.66533394264115,11.734383033196806,1.153999999165535
1717,4641687616.0,181.35424019264246,10.18983385489819,1.153999999165535
1718,4642687616.0,189.22054878639392,17.19331028667948,1.153999999165535
1719,4643687616.0,209.01166206764174,10.687683108348505,1.153999999165535
1720,4644687616.0,211.89734566139305,-0.29981822255117263,1.153999999165535
1721,4645687616.0,212.8183417551445,6.828381730682658,1.153999999165535
1722,4646687616.0,231.1601190988913,25.435259538945992,1.153999999165535
1723,4647687616.0,259.4805683176419,28.86325473090452,1.153999999165535
1724,4648687616.0,274.22492378639436,1.55899697814197,1.153999999165535
1725,4649687616.0,284.39406441139363,24.047832399234295,1.153999999165535
1726,4650687616.0,310.36445503639334,21.580667222604106,1.153999999165535
1727,4651687616.0,327.5195722238932,8.89659328379334,1.153999999165535
1728,4652687616.0,333.32353706764115,13.43021212898841,1.153999999165535
1729,4653687616.0,356.25511909889246,26.78696507698606,1.153999999165535
1730,4654687616.0,21.231544880141882,15.624711276479077,1.153999999165535
1731,4655687616.0,25.379708942644356,2.3248419695485407,1.153999999165535
1732,4656687616.0,36.65308784889203,19.332844925825018,1.153999999165535
1733,4657687616.0,60.39894722389363,26.77371100125176,1.153999999165535
1734,4658687616.0,74.07445503639246,1.53670699686135,1.153999999165535
1735,4659687616.0,81.92590034889145,18.415157396082456,1.153999999165535
1736,4660687616.0,105.03980659889203,23.8105365290947,1.153999999165535
1737,4661687616.0,127.92560738014436,13.089754558074581,1.153999999165535
1738,4662687616.0,139.3712519113942,23.46213819348072,1.153999999165535
1739,4663687616.0,162.10082222389246,12.892364296778858,1.153999999165535
1740,4664687616.0,169.0902362863926,14.116179742621698,1.153999999165535
1741,4665687616.0,193.11982613014334,24.889603945258035,1.153999999165535
1742,4666687616.0,213.20924019264203,9.320745837900914,1.153999999165535
1743,4667687616.0,220.2469745676426,12.63938786468217,1.153999999165535
1744,4668687616.0,232.56517769264246,5.656780642278738,1.153999999165535
